,year,latitude,longitude,rainfall,temperature
195940,2018,25.358651,82.73359,3.170627603261438,32.248806
195941,2018,25.608651,82.23359,1.3621751639940969,32.248806
195942,2018,25.608651,82.48359,1.8921230626024608,32.248806
195943,2018,25.608651,82.73359,1.7625027071123254,32.248806
195944,2018,25.858651,82.23359,1.426650247712658,32.248806
195945,2018,25.858651,82.48359,3.0978000620864843,32.248806
195946,2018,25.358651,83.73359,2.2362009933550064,31.961243
195947,2018,25.358651,82.98359,1.4422140829775432,32.248806
195948,2018,25.608651,83.73359,2.7595376339064885,31.961243
195949,2018,25.608651,83.23359,2.002281718017304,31.961243
195950,2018,25.608651,83.48359,2.373415535729225,31.961243
195951,2018,25.608651,82.98359,2.339831032165109,32.248806
195952,2018,25.858651,83.73359,1.858951553457404,31.961243
195953,2018,25.858651,82.98359,1.3889558409583078,32.248806
195954,2018,25.858651,83.48359,1.7940572309779794,31.961243
195955,2018,25.858651,83.23359,1.7402992024813613,31.961243
195956,2018,25.858651,82.73359,1.5998910190716182,32.248806
195957,2018,26.108651,82.23359,1.154837834957528,32.091007
195958,2018,26.108651,82.73359,1.4606367800537854,32.091007
195959,2018,26.108651,82.48359,1.4796116629283722,32.091007
195960,2018,26.358651,82.23359,2.1137531349920247,32.091007
195961,2018,26.358651,82.48359,1.3165380924940109,32.091007
195962,2018,26.358651,82.73359,1.4405230555632342,32.091007
195963,2018,26.608651,82.23359,2.194991054518582,32.091007
195964,2018,26.608651,82.48359,2.11340531098516,32.091007
195965,2018,26.608651,82.73359,1.6481447070020518,32.091007
195966,2018,25.858651,83.98359,1.5648670025476037,31.961243
195967,2018,26.108651,84.48359,1.3987952607951752,31.231913
195968,2018,26.108651,84.23359,1.7810579691031208,31.231913
195969,2018,26.108651,83.98359,1.1292438216201246,31.611958
195970,2018,26.358651,83.98359,1.4534609025880083,31.611958
195971,2018,26.358651,84.23359,1.812802089403753,31.231913
195972,2018,26.358651,83.73359,1.7506312449500985,31.611958
195973,2018,26.358651,84.48359,1.3307253725724677,31.231913
195974,2018,26.608651,84.48359,2.019843727064459,31.231913
195975,2018,26.608651,84.23359,2.064334581588229,31.231913
195976,2018,24.336495718802848,88.21491451206956,2.252056481781071,31.711231
195977,2018,24.358651,87.98359,2.4149612111179795,31.671385
195978,2018,24.358651,87.73359,2.216297162967185,31.671385
195979,2018,24.60797660512172,88.135244546816,2.196270838134909,31.711231
195980,2018,24.608651,87.98359,2.109197503532449,31.671385
195981,2018,24.608651,87.73359,1.8328844391932224,31.671385
195982,2018,24.858651,87.73359,2.388371335480312,31.671385
195983,2018,24.858651,87.98359,2.4043569083083165,31.671385
195984,2018,24.889972808713264,88.21118282099278,2.295955222681777,31.711231
195985,2018,25.108651,87.98359,2.655968025367554,31.057158
195986,2018,24.608651,87.48359,2.165418041242312,31.671385
195987,2018,24.608651,86.98359,2.619893388348083,31.60165
195988,2018,24.858651,87.23359,1.9927904704253967,31.671385
195989,2018,24.858651,87.48359,2.073610159264852,31.671385
195990,2018,24.858651,86.98359,2.1891227680322243,31.60165
195991,2018,25.108651,87.23359,2.433630670790803,31.057158
195992,2018,25.108651,87.48359,3.4198532537442365,31.057158
195993,2018,25.108651,86.98359,2.081996092118629,31.222412
195994,2018,25.358651,87.23359,2.4301679774914704,31.057158
195995,2018,25.358651,86.98359,2.710797497834245,31.222412
195996,2018,25.108651,86.23359,2.206930612660434,31.222412
195997,2018,25.108651,86.48359,2.772558590769768,31.222412
195998,2018,25.358651,86.73359,2.4998841863584844,31.222412
195999,2018,25.358651,86.23359,2.137659723628057,31.222412
196000,2018,25.358651,86.48359,2.155291014093242,31.222412
196001,2018,25.608651,86.73359,3.1038837342841985,31.222412
196002,2018,25.608651,86.23359,2.608796086907387,31.222412
196003,2018,25.608651,86.48359,2.296769966532106,31.222412
196004,2018,25.858651,86.73359,1.6894580879031795,31.222412
196005,2018,25.858651,86.23359,2.516874527727088,31.222412
196006,2018,25.108651,87.73359,2.8756781656856405,31.057158
196007,2018,25.108651,88.23359,2.295955222681777,30.690847
196008,2018,25.358651,87.73359,3.0014840747599734,31.057158
196009,2018,25.358651,88.23359,2.6157633763265937,30.690847
196010,2018,25.358651,87.98359,2.9601045555039627,31.057158
196011,2018,25.608651,87.98359,2.894456778405464,31.057158
196012,2018,25.608651,87.73359,3.084776424504306,31.057158
196013,2018,25.608178811774664,88.23311715419489,2.7618322048693487,30.690847
196014,2018,25.858651,87.73359,3.3707139063779623,31.057158
196015,2018,25.844959457430097,88.15230788690229,3.007679537693932,30.690847
196016,2018,25.358651,87.48359,2.978854592573153,31.057158
196017,2018,25.608651,87.23359,2.1572677942987992,31.057158
196018,2018,25.608651,87.48359,2.713615161547922,31.057158
196019,2018,25.608651,86.98359,2.116608582681989,31.222412
196020,2018,25.858651,87.23359,3.2175714924931524,31.057158
196021,2018,25.858651,87.48359,3.640813401586389,31.057158
196022,2018,25.858651,86.98359,2.655258337704286,31.222412
196023,2018,26.108651,87.23359,3.337029324492363,27.33726
196024,2018,26.108651,87.48359,3.3171450874168578,27.33726
196025,2018,26.108651,86.98359,3.339581857887033,30.70706
196026,2018,25.858651,86.48359,2.419377774040993,31.222412
196027,2018,26.108651,86.48359,2.6164684245031173,30.70706
196028,2018,26.108651,86.73359,2.2066056950451576,30.70706
196029,2018,26.108651,86.23359,2.635969768525803,30.70706
196030,2018,26.357983030210587,86.48296149769529,2.309968335007968,30.70706
196031,2018,26.327376308253417,86.72601387856419,3.1470967080291,30.70706
196032,2018,26.358651,86.23359,2.4518585576586527,30.70706
196033,2018,26.513472605617125,86.43139349783135,2.8978542163968086,30.70706
196034,2018,26.5365120018098,86.22474702156163,2.6997069719107185,30.70706
196035,2018,25.858651,87.98359,3.1223725390352617,31.057158
196036,2018,26.108651,87.73359,3.327886594852356,27.33726
196037,2018,26.108651,87.98359,3.441901386396525,27.33726
196038,2018,26.13632635113436,88.20438452552742,7.830905461597116,26.924992
196039,2018,26.318648644950315,87.97295999594351,4.66585625122263,27.33726
196040,2018,26.355985563436693,88.23647802718385,7.830905461597116,26.924992
196041,2018,26.31139255835283,87.73937865248219,4.567496824917728,27.33726
196042,2018,26.60097672190053,88.27677017073238,8.875167438387871,26.924992
196043,2018,26.31521821688409,87.22154424715742,3.6836547652948393,27.33726
196044,2018,26.30981784415572,87.4936953885862,3.998049315789791,27.33726
196045,2018,26.351504697701333,86.98698161997427,4.129894594868569,30.70706
196046,2018,26.505274000000004,87.04099504283808,3.809323131976879,27.33726
196047,2018,26.983498647893843,88.10841993088677,5.164701762387197,26.924992
196048,2018,26.872276555515448,88.27236567810469,9.502205699437283,26.924992
196049,2018,27.12077590856378,88.0764811697087,5.164701762387197,26.79199
196050,2018,27.108651,88.23359,8.843753889815448,26.79199
196051,2018,27.33698398400036,88.08657290174668,7.382135251838051,26.79199
196052,2018,27.358651,88.23359,7.41619255493765,26.79199
196053,2018,27.49762990067072,88.10423649743869,9.493698280519002,26.79199
196054,2018,24.358651,84.23359,1.592313202766523,31.449068
196055,2018,24.358651,84.48359,1.852198243794376,31.449068
196056,2018,24.358651,83.98359,1.6892784637131104,32.19321
196057,2018,24.608651,84.23359,1.8354005213469675,31.449068
196058,2018,24.608651,84.48359,1.9369262030679888,31.449068
196059,2018,24.608651,83.98359,1.7595091792818618,32.19321
196060,2018,24.858651,84.48359,2.15264360243327,31.449068
196061,2018,24.858651,83.98359,2.3006780267578284,32.19321
196062,2018,24.858651,84.23359,1.931260820957896,31.449068
196063,2018,25.108651,84.23359,2.102522941280718,31.590235
196064,2018,24.358651,85.23359,2.4669316727821142,31.343431
196065,2018,24.358651,84.98359,2.531137494110081,31.449068
196066,2018,24.358651,84.73359,2.035822438663,31.449068
196067,2018,24.608651,85.23359,2.2561741148364054,31.343431
196068,2018,24.608651,84.98359,2.285785564861885,31.449068
196069,2018,24.608651,84.73359,1.9325674332168004,31.449068
196070,2018,24.858651,84.98359,2.3893768911900586,31.449068
196071,2018,24.858651,85.23359,2.167497804842584,31.343431
196072,2018,24.858651,84.73359,1.997912194651284,31.449068
196073,2018,25.108651,85.23359,2.107021436299364,31.422937
196074,2018,25.108651,83.98359,2.317432488235709,31.961243
196075,2018,25.108651,84.48359,1.999056824000731,31.590235
196076,2018,25.358651,83.98359,1.8913674204725108,31.961243
196077,2018,25.358651,84.48359,1.5449153854422373,31.590235
196078,2018,25.358651,84.23359,1.7032518089225848,31.590235
196079,2018,25.608651,83.98359,2.14162446778931,31.961243
196080,2018,25.608651,84.48359,1.7105030142689404,31.590235
196081,2018,25.608651,84.23359,1.846049667629477,31.590235
196082,2018,25.858651,84.48359,1.2343194877652273,31.590235
196083,2018,25.858651,84.23359,2.0009341969881973,31.590235
196084,2018,25.108651,84.98359,2.216163517575558,31.590235
196085,2018,25.108651,84.73359,1.6776256809087648,31.590235
196086,2018,25.358651,84.98359,1.6629686061650106,31.590235
196087,2018,25.358651,85.23359,2.252882929411653,31.422937
196088,2018,25.358651,84.73359,1.3378778616042986,31.590235
196089,2018,25.608651,85.23359,2.840871832632039,31.422937
196090,2018,25.608651,84.98359,1.9493083564385976,31.590235
196091,2018,25.608651,84.73359,2.0168503096454766,31.590235
196092,2018,25.858651,84.98359,1.6652612573479952,31.590235
196093,2018,25.858651,85.23359,1.5968337978198104,31.422937
196094,2018,25.108651,85.73359,1.865395410216018,31.422937
196095,2018,25.108651,85.98359,1.916188207432016,31.422937
196096,2018,25.358651,85.73359,2.0872246491786552,31.422937
196097,2018,25.358651,85.98359,1.8796871798903976,31.422937
196098,2018,25.358651,85.48359,1.6080315257180229,31.422937
196099,2018,25.608651,85.48359,2.9712895889804787,31.422937
196100,2018,25.608651,85.73359,2.3074439340258297,31.422937
196101,2018,25.608651,85.98359,2.437027037266182,31.422937
196102,2018,25.858651,85.73359,3.467508389647693,31.422937
196103,2018,25.858651,85.98359,2.3866387729367164,31.422937
196104,2018,25.858651,85.48359,2.008924677600599,31.422937
196105,2018,26.108651,85.98359,2.8503123240111625,31.041653
196106,2018,26.108651,85.73359,2.060945232926983,31.041653
196107,2018,26.108651,85.48359,1.895532529566386,31.041653
196108,2018,26.358651,85.48359,1.9858656974483844,31.041653
196109,2018,26.358651,85.73359,2.378580825867718,31.041653
196110,2018,26.358651,85.98359,3.283554792200049,31.041653
196111,2018,26.608651,85.48359,2.396952443478042,31.041653
196112,2018,26.59036549113209,85.7032201304912,2.823781277545511,31.041653
196113,2018,26.53331845514492,86.00391806768177,2.936214792463061,30.70706
196114,2018,25.858651,84.73359,1.7760390677272455,31.590235
196115,2018,26.108651,84.98359,1.5337998345698396,31.231913
196116,2018,26.108651,85.23359,1.838231542237001,31.041653
196117,2018,26.108651,84.73359,1.514875571817568,31.231913
196118,2018,26.358651,85.23359,1.9043103523450355,31.041653
196119,2018,26.358651,84.98359,2.0344866998799858,31.231913
196120,2018,26.358651,84.73359,1.4396428573213211,31.231913
196121,2018,26.60832947622111,85.23348682833583,2.0347127150182853,31.041653
196122,2018,26.608651,84.98359,2.088477335911091,31.231913
196123,2018,26.608651,84.73359,1.93081673073442,31.231913
196124,2018,26.849796769476345,84.72768945918618,2.7548610343508524,31.231913
196125,2018,26.810873128157024,84.97208294204906,2.8184252276404265,31.231913
196126,2018,26.77355394385741,85.16929005432657,2.878470658561955,31.041653
196127,2018,27.104291566124203,84.65270480078615,3.1774758342602483,31.129925
196128,2018,27.249917459772185,84.63145371234603,3.4321666671396933,31.129925
196129,2018,26.760224725673165,85.51153697678136,2.588475812747054,31.041653
196130,2018,26.76965194529465,85.660487379783,2.722408595966966,31.041653
196131,2018,25.1913911253932,88.7322219050925,2.527851909092844,30.690847
196132,2018,25.19582109247803,88.94524276393764,0.0,30.690847
196133,2018,25.358651,88.48359,1.82752235019452,30.690847
196134,2018,25.345172041095008,88.7336342329581,2.527851909092844,30.690847
196135,2018,25.30200748263125,88.94270607667121,0.0,30.690847
196136,2018,25.558003227456147,88.43607459741808,3.0204959836724687,30.690847
196137,2018,25.484551794944093,88.61027749117787,3.0204959836724687,30.690847
196138,2018,25.484564,88.87752782897014,0.0,30.690847
196139,2018,25.200261333277645,90.48630285034434,9.709042233943125,28.474817
196140,2018,25.359320638077907,90.23418845911176,6.452512263516857,28.474817
196141,2018,25.37545847552578,90.01480061382354,6.702723589131277,28.474817
196142,2018,25.358651,90.48359,9.709042233943125,28.474817
196143,2018,25.608651,90.23359,6.53008236983051,28.474817
196144,2018,25.60927570850032,90.0260640722107,6.702723589131277,28.474817
196145,2018,25.608651,90.48359,6.348465062045071,28.474817
196146,2018,25.858651,90.23359,6.181411571759884,28.474817
196147,2018,25.85422084587469,90.021562640133,6.128221594817834,28.474817
196148,2018,25.208602117900018,90.97796689417324,17.3589604445108,28.474817
196149,2018,25.203396433189564,90.7301429035542,15.903459931971277,28.474817
196150,2018,25.358651,91.23359,19.61850144191556,28.55692
196151,2018,25.358651,90.98359,17.3589604445108,28.474817
196152,2018,25.358651,90.73359,15.903459931971277,28.474817
196153,2018,25.608651,90.73359,14.67471043614492,28.474817
196154,2018,25.608651,90.98359,15.36284782659926,28.474817
196155,2018,25.608651,91.23359,15.085138039862455,28.55692
196156,2018,25.858651,90.73359,5.0729225353631255,28.474817
196157,2018,25.858651,91.23359,3.9313264452635424,28.55692
196158,2018,25.858651,90.48359,6.260342010365774,28.474817
196159,2018,26.108651,90.23359,5.120647295574619,27.080519
196160,2018,26.11552816805099,89.99229117344522,4.713629693241969,27.232244
196161,2018,26.108651,90.48359,5.956937445475631,27.080519
196162,2018,26.358651,90.23359,5.27921517446433,27.080519
196163,2018,26.358651,89.98359,6.381576767686295,27.232244
196164,2018,26.358651,90.48359,6.753123865715445,27.080519
196165,2018,26.608651,90.23359,7.882133311563975,27.080519
196166,2018,26.608651,90.48359,8.806585464861294,27.080519
196167,2018,26.605088507597248,89.98545152511694,7.882049882207831,27.232244
196168,2018,26.20338503168371,88.38055260276224,0.0,26.924992
196169,2018,26.19058376106821,88.77083479742157,6.398318896677396,26.924992
196170,2018,26.385298226387405,88.76243185241157,8.240614580393654,26.924992
196171,2018,26.35764507481722,88.44592347295753,0.0,26.924992
196172,2018,26.38335716551708,88.95505486567812,8.608420661418405,26.924992
196173,2018,26.608651,88.73359,8.240614580393654,26.924992
196174,2018,26.62347052958264,88.48597542253012,8.673821184263653,26.924992
196175,2018,26.608651,88.98359,8.608420661418405,26.924992
196176,2018,26.164073965541803,89.28869234971599,6.599993048669541,27.232244
196177,2018,26.15731595223388,89.68531654146864,8.409626608556264,27.232244
196178,2018,26.124396593534865,89.48658278999083,0.0,27.232244
196179,2018,26.36802472228932,89.24795335877663,6.599993048669541,27.232244
196180,2018,26.358651,89.48359,7.774265932689791,27.232244
196181,2018,26.35928707693472,89.73333348314027,8.409626608556264,27.232244
196182,2018,26.608651,89.23359,9.078649289967265,27.232244
196183,2018,26.605580237710303,89.73196244194484,9.27478370868588,27.232244
196184,2018,26.608651,89.48359,9.659102803468704,27.232244
196185,2018,25.858651,90.98359,4.844720669519411,28.474817
196186,2018,26.108651,90.98359,3.713448666852631,27.080519
196187,2018,26.108651,90.73359,5.799418070544935,27.080519
196188,2018,26.108651,91.23359,3.214967471687761,28.347143
196189,2018,26.358651,90.73359,7.052263023122533,27.080519
196190,2018,26.358651,91.23359,3.537023868238273,28.347143
196191,2018,26.358651,90.98359,3.98994988933818,27.080519
196192,2018,26.608651,90.73359,7.91524787559493,27.080519
196193,2018,26.608651,90.98359,4.518858664880876,27.080519
196194,2018,26.608651,91.23359,4.255649345602891,28.347143
196195,2018,26.84841282133478,88.97485925718138,10.483422296177851,26.924992
196196,2018,26.858651,88.73359,9.526628101953904,26.924992
196197,2018,26.858651,88.48359,11.021040535442634,26.924992
196198,2018,27.10527538067356,88.72831108561735,10.651317992357358,26.79199
196199,2018,27.0429800157951,88.89077029894403,10.557156696997277,26.79199
196200,2018,27.108651,88.48359,11.665423893479453,26.79199
196201,2018,27.35596271568687,88.72982293532958,10.052485669210348,26.79199
196202,2018,27.358651,88.48359,7.307300682406719,26.79199
196203,2018,27.307223087964527,88.88370808918118,0.0,26.79199
196204,2018,27.67255125158045,88.87369837223879,8.990165673727041,26.79199
196205,2018,26.768961911276715,89.65394445314796,9.563326052851872,27.232244
196206,2018,26.787433573690738,89.22273864447874,9.990180139549793,27.232244
196207,2018,26.78804587247076,89.48010094490864,9.583434826237696,27.232244
196208,2018,26.108651,82.98359,1.924793081169259,32.091007
196209,2018,26.108651,83.23359,1.61238354117903,31.611958
196210,2018,26.108651,83.48359,1.179779788035236,31.611958
196211,2018,26.108651,83.73359,1.6493494300809626,31.611958
196212,2018,26.358651,82.98359,1.574796716072788,32.091007
196213,2018,26.358651,83.23359,1.8320088694765144,31.611958
196214,2018,26.358651,83.48359,1.4810424551571886,31.611958
196215,2018,26.608651,82.98359,1.7436177471729175,32.091007
196216,2018,26.608651,83.23359,1.5947802978019192,31.611958
196217,2018,26.608651,83.48359,0.8609046781716282,31.611958
196218,2018,26.608651,83.98359,1.9427402873970057,31.611958
196219,2018,26.608651,83.73359,1.8918050213219368,31.611958
196220,2018,26.858651,84.48359,2.7351063553601094,31.231913
196221,2018,26.858651,83.98359,1.6737768102590351,31.611958
196222,2018,26.858651,83.73359,1.060816154292185,31.611958
196223,2018,26.858651,84.23359,2.6234100955806365,31.231913
196224,2018,27.108651,84.48359,3.4120897232261425,31.129925
196225,2018,27.108651,83.98359,1.027206056085351,31.409872
196226,2018,27.108651,84.23359,2.9672457174283187,31.129925
196227,2018,27.108651,83.73359,1.446285293363545,31.409872
196228,2018,26.858651,82.23359,1.6471467274100813,32.091007
196229,2018,26.858651,82.48359,1.85300293785252,32.091007
196230,2018,26.858651,82.73359,1.6671944046469584,32.091007
196231,2018,27.108651,82.48359,2.093753470888693,31.690575
196232,2018,27.108651,82.23359,2.2950465529952964,31.690575
196233,2018,27.108651,82.73359,2.116241513131416,31.690575
196234,2018,27.358651,82.48359,1.961508383571285,31.690575
196235,2018,27.358651,82.23359,1.7450928639059198,31.690575
196236,2018,27.354946782177795,82.73084464064284,2.259527569233555,31.690575
196237,2018,27.57135247600908,82.47436474743641,1.96765167398812,31.690575
196238,2018,26.858651,83.48359,0.6334246572770484,31.611958
196239,2018,26.858651,82.98359,2.471915964251512,32.091007
196240,2018,26.858651,83.23359,2.233280044834908,31.611958
196241,2018,27.108651,83.23359,2.492710129365529,31.409872
196242,2018,27.108651,83.48359,1.957637503294096,31.409872
196243,2018,27.108651,82.98359,1.476554146572335,31.690575
196244,2018,27.33033459141636,83.49822964909364,2.977754324878732,31.409872
196245,2018,27.33427873198793,82.9793323498947,1.7646247347740278,31.690575
196246,2018,27.30805521858166,83.20804022050578,2.627250273382827,31.409872
196247,2018,27.32508429804794,83.98599304342349,3.946679780499576,31.409872
196248,2018,27.31460577459578,84.21268166635814,4.555084984678111,31.129925
196249,2018,27.31282150022096,83.71686486009145,4.11933879501199,31.409872
196250,2018,27.266610330083672,84.46735970466564,3.661951159042855,31.129925
196251,2018,27.556647677021733,82.67226781098576,1.8257726195740367,31.690575
196252,2018,27.60787800936576,82.23285096365487,2.0291471292711285,31.690575
196253,2018,27.772485637047872,82.1807546228247,2.501495317910632,31.690575
196254,2018,27.598767564570966,88.24860747250203,10.915379293691622,26.79199
196255,2018,27.833731233778376,88.2789548768563,9.247443646804928,26.79199
196256,2018,23.96438488527651,94.02702501862288,3.1696264058555643,18.0
196257,2018,23.9541873626666,94.20248294952012,0.0,18.0
196258,2018,24.14215713197139,94.39350774376511,0.0,28.449806
196259,2018,24.112720388555008,93.98782760489736,3.1696264058555643,28.624422
196260,2018,24.10914421241096,94.23310146301796,0.0,28.449806
196261,2018,23.61052976839523,93.20379911130924,6.881788927418729,28.647915
196262,2018,23.85962223188795,93.23256269878276,6.179246566638555,28.647915
196263,2018,23.91496239474348,93.3973973457466,3.679412377166421,28.647915
196264,2018,24.131841970996355,93.733592568367,3.256694595964804,28.624422
196265,2018,24.108651,93.23359,4.666868532071375,28.624422
196266,2018,24.119255703768715,93.4768258944108,3.679412377166421,28.624422
196267,2018,24.68128164296974,94.63570920736817,0.0,28.449806
196268,2018,24.875276646517246,94.7013782832542,0.0,28.449806
196269,2018,25.105444894364982,94.72912244258993,0.0,29.741137
196270,2018,24.358651,93.23359,4.50851149846838,28.624422
196271,2018,24.358651,93.73359,3.256694595964804,28.624422
196272,2018,24.358651,93.48359,3.6285235274123817,28.624422
196273,2018,24.608651,93.48359,3.365806454011839,28.624422
196274,2018,24.608651,93.73359,3.2770858043268936,28.624422
196275,2018,24.608651,93.23359,4.022336042703015,28.624422
196276,2018,24.858651,93.48359,3.169990627630933,28.624422
196277,2018,24.858651,93.23359,3.61357358169474,28.624422
196278,2018,24.858651,93.73359,3.28173587144646,28.624422
196279,2018,25.108651,93.48359,3.3795729578357854,28.359156
196280,2018,24.358651,93.98359,3.171825443596056,28.624422
196281,2018,24.37536196668002,94.43171390987828,0.0,28.449806
196282,2018,24.358651,94.23359,3.1693197874173724,28.449806
196283,2018,24.6121763477087,94.47952033252535,0.0,28.449806
196284,2018,24.608651,93.98359,3.218445004012487,28.624422
196285,2018,24.608651,94.23359,3.2000521527986003,28.449806
196286,2018,24.858651,94.48359,3.5049093783310017,28.449806
196287,2018,24.858651,93.98359,3.361666584749744,28.624422
196288,2018,24.858651,94.23359,3.420266998018304,28.449806
196289,2018,25.108651,93.98359,3.68621085298388,28.359156
196290,2018,25.108651,94.48359,4.499955184124921,29.741137
196291,2018,25.108651,94.23359,3.985923713364013,29.741137
196292,2018,25.358651,94.48359,5.063729036119703,29.741137
196293,2018,25.358651,94.23359,4.777667933069679,29.741137
196294,2018,25.358651,93.98359,4.567455739231959,28.359156
196295,2018,25.608651,93.98359,4.81635795917413,28.359156
196296,2018,25.608651,94.48359,5.150072404538116,29.741137
196297,2018,25.608651,94.23359,4.87400172393616,29.741137
196298,2018,25.858651,93.98359,4.816310990183321,28.359156
196299,2018,25.858651,94.48359,5.1033021415953765,29.741137
196300,2018,25.09819216388861,94.87159,0.0,29.741137
196301,2018,25.362683964671103,94.69024739366267,0.0,29.741137
196302,2018,25.653163825698805,94.93842082877048,4.954631533973838,29.741137
196303,2018,25.612452826071745,94.7298475507609,0.0,29.741137
196304,2018,25.882317304847906,95.1302106110152,0.0,18.0
196305,2018,25.85938357259278,94.98285073752064,4.954631533973838,29.741137
196306,2018,25.108651,93.23359,3.795899153429352,28.359156
196307,2018,25.108651,93.73359,3.409329015424807,28.359156
196308,2018,25.358651,93.48359,4.000438969715001,28.359156
196309,2018,25.358651,93.73359,4.3825686335359535,28.359156
196310,2018,25.358651,93.23359,4.009713089629395,28.359156
196311,2018,25.608651,93.48359,4.235348675818476,28.359156
196312,2018,25.608651,93.73359,5.067863261618026,28.359156
196313,2018,25.608651,93.23359,3.9588901459762496,28.359156
196314,2018,25.858651,93.48359,3.948942794007798,28.359156
196315,2018,25.858651,92.98359,2.825125357957736,28.570984
196316,2018,25.858651,93.23359,3.236544454138573,28.359156
196317,2018,25.858651,93.73359,5.1550366493937085,28.359156
196318,2018,26.108651,93.23359,2.866511578490473,30.006668
196319,2018,26.108651,92.98359,3.5182264141432227,28.564528
196320,2018,26.108651,93.48359,3.0451232716441154,30.006668
196321,2018,26.108651,93.73359,4.118864902098702,30.006668
196322,2018,26.358651,92.98359,4.408634063683144,28.564528
196323,2018,26.358651,93.73359,3.4595346577159347,30.006668
196324,2018,26.358651,93.23359,3.222177761956437,30.006668
196325,2018,26.358651,93.48359,3.4755418409835803,30.006668
196326,2018,25.858651,94.73359,5.055028723016994,29.741137
196327,2018,26.12192191408633,95.18932924100554,0.0,29.405857
196328,2018,26.108651,94.73359,4.969956536203215,29.455275
196329,2018,26.108651,94.98359,5.110545460879803,29.455275
196330,2018,26.349399344779645,95.17716697110164,0.0,29.405857
196331,2018,26.358651,94.73359,5.014167355429636,29.455275
196332,2018,26.358651,94.98359,5.105990073840095,29.455275
196333,2018,26.608651,94.73359,5.093111150374968,29.455275
196334,2018,26.62281423561525,95.17475267809762,0.0,29.405857
196335,2018,26.608651,94.98359,5.066543078667497,29.455275
196336,2018,25.858651,94.23359,4.7834971295031785,29.741137
196337,2018,26.108651,93.98359,4.303755992712223,30.006668
196338,2018,26.108651,94.23359,4.775404807557798,29.455275
196339,2018,26.108651,94.48359,5.051194714499663,29.455275
196340,2018,26.358651,94.23359,4.846290739880849,29.455275
196341,2018,26.358651,94.48359,4.888158806852282,29.455275
196342,2018,26.358651,93.98359,4.129465760453924,30.006668
196343,2018,26.608651,94.23359,4.8127742416034005,29.455275
196344,2018,26.608651,94.48359,4.954000043991494,29.455275
196345,2018,26.608651,93.98359,4.495452735991511,30.006668
196346,2018,26.608651,93.73359,4.133153744429758,30.006668
196347,2018,26.608651,93.48359,3.723612763171327,30.006668
196348,2018,26.608651,93.23359,4.1779162323229935,30.006668
196349,2018,26.608651,92.98359,4.689222625387858,28.564528
196350,2018,26.858651,92.98359,6.154170066424428,28.564528
196351,2018,26.858651,93.73359,4.997962346754662,30.006668
196352,2018,26.858651,93.23359,5.079321546138149,30.006668
196353,2018,26.858651,93.48359,4.664137155899446,30.006668
196354,2018,27.108651,93.48359,5.585606610305505,29.598612
196355,2018,27.108651,92.98359,6.876638663937785,29.183456
196356,2018,26.86010163584194,95.23221003830868,5.145070885999562,29.405857
196357,2018,26.858651,94.73359,5.2208477467910885,29.455275
196358,2018,26.858651,94.98359,5.214829753523004,29.455275
196359,2018,27.108651,95.23359,5.1512289243201685,29.637001
196360,2018,27.108651,94.98359,4.952341943203586,29.657244
196361,2018,27.108651,94.73359,5.23759243674066,29.657244
196362,2018,27.358651,94.98359,4.70360677626035,29.657244
196363,2018,27.358651,95.23359,5.572664663440561,29.637001
196364,2018,27.358651,94.73359,5.132669166342853,29.657244
196365,2018,27.608651,94.73359,5.349161873165875,29.657244
196366,2018,26.858651,94.48359,4.992087789757611,29.455275
196367,2018,26.858651,94.23359,4.760728188655148,29.455275
196368,2018,26.858651,93.98359,4.86028216867006,30.006668
196369,2018,27.108651,94.48359,5.5588094322648764,29.657244
196370,2018,27.108651,94.23359,4.650736821106036,29.657244
196371,2018,27.108651,93.98359,4.663064184539938,29.598612
196372,2018,27.358651,94.48359,5.971789286744921,29.657244
196373,2018,27.358651,94.23359,5.636561199573621,29.657244
196374,2018,27.358651,93.98359,8.837110481319362,29.598612
196375,2018,27.608651,94.48359,5.627344449517661,29.657244
196376,2018,27.108651,93.73359,6.047244086330884,29.598612
196377,2018,27.108651,93.23359,7.663281444184584,29.598612
196378,2018,27.358651,93.48359,8.007125507315545,29.598612
196379,2018,27.358651,92.98359,5.854354511956646,29.183456
196380,2018,27.358651,93.73359,9.147763375019371,29.598612
196381,2018,27.358651,93.23359,7.655628282934019,29.598612
196382,2018,27.608651,93.23359,7.398766736727055,29.598612
196383,2018,27.608651,92.98359,5.014861594732493,29.183456
196384,2018,27.608651,93.48359,8.151305933602869,29.598612
196385,2018,27.608651,93.73359,9.047203208179509,29.598612
196386,2018,27.608651,95.23359,5.406388604069409,29.637001
196387,2018,27.608651,94.98359,5.335206732113067,29.657244
196388,2018,27.858651,94.98359,5.902140761871044,29.657244
196389,2018,27.858651,94.73359,6.0152587424198245,29.657244
196390,2018,27.858651,95.23359,5.276812756122792,29.637001
196391,2018,28.108651,95.23359,8.057453920784061,29.543274
196392,2018,28.108651,94.98359,8.098841141633791,29.586666
196393,2018,28.108651,94.73359,6.195135430318036,29.586666
196394,2018,28.358651,95.23359,8.813756861425427,29.543274
196395,2018,28.358651,94.98359,7.258329330792982,29.586666
196396,2018,27.608651,94.23359,6.766998338025727,29.657244
196397,2018,27.608651,93.98359,9.180195949992088,29.598612
